Fol_.65_.txt     Output is probe cell, reduced cell, NCDist distance between
181    157.86878 809.38979 824.14004 -6512.26943 -1162.41995 -1185.54919       (-40.376,-7.545) (-979.285,-60.422) (-117.493,-14.997)      164.225
182    157.65686 808.37975 823.10913 -6505.32935 -1161.00424 -1184.31919       (-40.530,-7.611) (-980.057,-60.626) (-117.127,-14.970)      165.118
183    157.44495 807.36972 822.07821 -6498.38927 -1159.58854 -1183.08919       (-40.685,-7.677) (-980.828,-60.830) (-116.760,-14.944)      166.01
184    157.23304 806.35968 821.04730 -6491.44919 -1158.17284 -1181.85918       (-40.839,-7.743) (-981.599,-61.033) (-116.394,-14.917)      166.903
185    157.02112 805.34965 820.01639 -6484.50912 -1156.75714 -1180.62918       (-40.993,-7.809) (-982.371,-61.237) (-116.028,-14.890)      167.796
186    156.80921 804.33961 818.98547 -6477.56904 -1155.34144 -1179.39918       (-41.148,-7.874) (-983.142,-61.441) (-115.662,-14.863)      168.63
187    156.59730 803.32958 817.95456 -6470.62896 -1153.92574 -1178.16917       (-41.302,-7.940) (-983.914,-61.645) (-115.295,-14.836)      169.354
188    156.38538 802.31954 816.92365 -6463.68889 -1152.51003 -1176.93917       (-41.456,-8.006) (-984.685,-61.849) (-114.929,-14.810)      170.079
189    156.17347 801.30951 815.89273 -6456.74881 -1151.09433 -1175.70917       (-41.611,-8.072) (-985.456,-62.053) (-114.563,-14.783)      170.805
190    155.96156 800.29947 814.86182 -6449.80873 -1149.67863 -1174.47916       (-41.765,-8.138) (-986.228,-62.257) (-114.197,-14.756)      171.531
191    155.74964 799.28944 813.83090 -6442.86865 -1148.26293 -1173.24916       (-41.919,-8.204) (-986.999,-62.460) (-113.830,-14.729)      172.257
192    155.53773 798.27940 812.79999 -6435.92858 -1146.84723 -1172.01915       (-42.074,-8.270) (-987.771,-62.664) (-113.464,-14.702)      172.984
193    155.32582 797.26937 811.76908 -6428.98850 -1145.43153 -1170.78915       (-42.228,-8.335) (-988.542,-62.868) (-113.098,-14.675)      173.712
194    155.11390 796.25933 810.73816 -6422.04842 -1144.01583 -1169.55915       (-42.382,-8.401) (-989.313,-63.072) (-112.732,-14.649)      174.44
195    154.90199 795.24930 809.70725 -6415.10835 -1142.60012 -1168.32914       (-42.537,-8.467) (-990.085,-63.276) (-112.365,-14.622)      175.169
196    154.69008 794.23926 808.67633 -6408.16827 -1141.18442 -1167.09914       (-42.691,-8.533) (-990.856,-63.480) (-111.999,-14.595)      175.898
197    154.47816 793.22923 807.64542 -6401.22819 -1139.76872 -1165.86914       (-42.845,-8.599) (-991.628,-63.684) (-111.633,-14.568)      176.627
198    154.26625 792.21919 806.61451 -6394.28811 -1138.35302 -1164.63913       (-42.999,-8.665) (-992.399,-63.887) (-111.267,-14.541)      177.358
199    154.05434 791.20916 805.58359 -6387.34804 -1136.93732 -1163.40913       (-43.154,-8.731) (-993.170,-64.091) (-110.901,-14.514)      178.088
200    153.84242 790.19912 804.55268 -6380.40796 -1135.52162 -1162.17912       (-43.308,-8.796) (-993.942,-64.295) (-110.534,-14.488)      178.82
201    153.63051 789.18909 803.52177 -6373.46788 -1134.10591 -1160.94912       (-43.462,-8.862) (-994.713,-64.499) (-110.168,-14.461)      179.551
202    153.41860 788.17905 802.49085 -6366.52781 -1132.69021 -1159.71912       (-43.617,-8.928) (-995.485,-64.703) (-109.802,-14.434)      180.283
203    153.20668 787.16902 801.45994 -6359.58773 -1131.27451 -1158.48911       (-43.771,-8.994) (-996.256,-64.907) (-109.436,-14.407)      181.016
204    152.99477 786.15898 800.42902 -6352.64765 -1129.85881 -1157.25911       (-43.925,-9.060) (-997.027,-65.111) (-109.069,-14.380)      181.749
205    152.78286 785.14895 799.39811 -6345.70757 -1128.44311 -1156.02911       (-44.080,-9.126) (-997.799,-65.314) (-108.703,-14.354)      182.483
206    152.57094 784.13891 798.36720 -6338.76750 -1127.02741 -1154.79910       (-44.234,-9.192) (-998.570,-65.518) (-108.337,-14.327)      183.217
207    152.35903 783.12888 797.33628 -6331.82742 -1125.61171 -1153.56910       (-44.388,-9.257) (-999.342,-65.722) (-107.971,-14.300)      183.951
208    152.14712 782.11884 796.30537 -6324.88734 -1124.19600 -1152.33910       (-44.543,-9.323) (-1000.113,-65.926) (-107.604,-14.273)      184.686
209    151.93520 781.10881 795.27445 -6317.94727 -1122.78030 -1151.10909       (-44.697,-9.389) (-1000.884,-66.130) (-107.238,-14.246)      185.422
210    151.72329 780.09877 794.24354 -6311.00719 -1121.36460 -1149.87909       (-44.851,-9.455) (-1001.656,-66.334) (-106.872,-14.219)      186.158
211    151.51138 779.08874 793.21263 -6304.06711 -1119.94890 -1148.64908       (-45.006,-9.521) (-1002.427,-66.538) (-106.506,-14.193)      186.894
212    151.29946 778.07870 792.18171 -6297.12703 -1118.53320 -1147.41908       (-45.160,-9.587) (-1003.199,-66.741) (-106.139,-14.166)      187.631
213    151.08755 777.06867 791.15080 -6290.18696 -1117.11750 -1146.18908       (-45.314,-9.653) (-1003.970,-66.945) (-105.773,-14.139)      188.368
214    150.87564 776.05863 790.11989 -6283.24688 -1115.70179 -1144.95907       (-45.469,-9.719) (-1004.741,-67.149) (-105.407,-14.112)      189.105
215    150.66372 775.04860 789.08897 -6276.30680 -1114.28609 -1143.72907       (-45.623,-9.784) (-1005.513,-67.353) (-105.041,-14.085)      189.843
216    150.45181 774.03856 788.05806 -6269.36672 -1112.87039 -1142.49907       (-45.777,-9.850) (-1006.284,-67.557) (-104.674,-14.058)      190.582
217    150.23990 773.02853 787.02714 -6262.42665 -1111.45469 -1141.26906       (-45.932,-9.916) (-1007.056,-67.761) (-104.308,-14.032)      191.32
218    150.02798 772.01849 785.99623 -6255.48657 -1110.03899 -1140.03906       (-46.086,-9.982) (-1007.827,-67.965) (-103.942,-14.005)      192.06
219    149.81607 771.00846 784.96532 -6248.54649 -1108.62329 -1138.80905       (-46.240,-10.048) (-1008.598,-68.168) (-103.576,-13.978)      192.799
220    149.60416 769.99842 783.93440 -6241.60642 -1107.20758 -1137.57905       (-46.395,-10.114) (-1009.370,-68.372) (-103.209,-13.951)      193.539
221    149.39224 768.98839 782.90349 -6234.66634 -1105.79188 -1136.34905       (-46.549,-10.180) (-1010.141,-68.576) (-102.843,-13.924)      194.279
222    149.18033 767.97835 781.87257 -6227.72626 -1104.37618 -1135.11904       (-46.703,-10.245) (-1010.913,-68.780) (-102.477,-13.898)      195.02
223    148.96842 766.96832 780.84166 -6220.78618 -1102.96048 -1133.88904       (-46.858,-10.311) (-1011.684,-68.984) (-102.111,-13.871)      195.761
224    148.75650 765.95828 779.81075 -6213.84611 -1101.54478 -1132.65904       (-47.012,-10.377) (-1012.455,-69.188) (-101.745,-13.844)      196.503
225    148.54459 764.94825 778.77983 -6206.90603 -1100.12908 -1131.42903       (-47.166,-10.443) (-1013.227,-69.392) (-101.378,-13.817)      197.244
226    148.33268 763.93821 777.74892 -6199.96595 -1098.71338 -1130.19903       (-47.321,-10.509) (-1013.998,-69.595) (-101.012,-13.790)      197.987
227    148.12076 762.92818 776.71801 -6193.02588 -1097.29767 -1128.96903       (-47.475,-10.575) (-1014.770,-69.799) (-100.646,-13.763)      198.729
228    147.90885 761.91814 775.68709 -6186.08580 -1095.88197 -1127.73902       (-47.629,-10.641) (-1015.541,-70.003) (-100.280,-13.737)      199.472
229    147.69694 760.90811 774.65618 -6179.14572 -1094.46627 -1126.50902       (-47.784,-10.706) (-1016.312,-70.207) (-99.913,-13.710)      200.215
230    147.48502 759.89807 773.62526 -6172.20564 -1093.05057 -1125.27901       (-47.938,-10.772) (-1017.084,-70.411) (-99.547,-13.683)      200.959
231    147.27311 758.88804 772.59435 -6165.26557 -1091.63487 -1124.04901       (-48.092,-10.838) (-1017.855,-70.615) (-99.181,-13.656)      201.703
232    147.06120 757.87800 771.56344 -6158.32549 -1090.21917 -1122.81901       (-48.247,-10.904) (-1018.627,-70.819) (-98.815,-13.629)      202.447
233    146.84928 756.86797 770.53252 -6151.38541 -1088.80346 -1121.58900       (-48.401,-10.970) (-1019.398,-71.022) (-98.448,-13.602)      203.192
234    146.63737 755.85793 769.50161 -6144.44534 -1087.38776 -1120.35900       (-48.555,-11.036) (-1020.169,-71.226) (-98.082,-13.576)      203.937
235    146.42546 754.84790 768.47069 -6137.50526 -1085.97206 -1119.12900       (-48.710,-11.102) (-1020.941,-71.430) (-97.716,-13.549)      204.682
236    146.21354 753.83786 767.43978 -6130.56518 -1084.55636 -1117.89899       (-48.864,-11.167) (-1021.712,-71.634) (-97.350,-13.522)      205.428
237    146.00163 752.82783 766.40887 -6123.62510 -1083.14066 -1116.66899       (-49.018,-11.233) (-1022.484,-71.838) (-96.983,-13.495)      206.174
238    145.78972 751.81779 765.37795 -6116.68503 -1081.72496 -1115.43898       (-49.173,-11.299) (-1023.255,-72.042) (-96.617,-13.468)      206.92
239    145.57780 750.80776 764.34704 -6109.74495 -1080.30926 -1114.20898       (-49.327,-11.365) (-1024.026,-72.246) (-96.251,-13.442)      207.667
240    145.36589 749.79772 763.31613 -6102.80487 -1078.89355 -1112.97898       (-49.481,-11.431) (-1024.798,-72.449) (-95.885,-13.415)      208.414
241    145.15398 748.78769 762.28521 -6095.86480 -1077.47785 -1111.74897       (-49.636,-11.497) (-1025.569,-72.653) (-95.518,-13.388)      209.161
242    144.94207 747.77765 761.25430 -6088.92472 -1076.06215 -1110.51897       (-49.790,-11.563) (-1026.341,-72.857) (-95.152,-13.361)      209.908
243    144.73015 746.76761 760.22338 -6081.98464 -1074.64645 -1109.28897       (-49.944,-11.629) (-1027.112,-73.061) (-94.786,-13.334)      210.656
244    144.51824 745.75758 759.19247 -6075.04456 -1073.23075 -1108.05896       (-50.099,-11.694) (-1027.883,-73.265) (-94.420,-13.307)      211.404
245    144.30633 744.74754 758.16156 -6068.10449 -1071.81505 -1106.82896       (-50.253,-11.760) (-1028.655,-73.469) (-94.053,-13.281)      212.153
246    144.09441 743.73751 757.13064 -6061.16441 -1070.39934 -1105.59896       (-50.407,-11.826) (-1029.426,-73.673) (-93.687,-13.254)      212.901
247    143.88250 742.72747 756.09973 -6054.22433 -1068.98364 -1104.36895       (-50.561,-11.892) (-1030.198,-73.876) (-93.321,-13.227)      213.65
248    143.67059 741.71744 755.06881 -6047.28425 -1067.56794 -1103.13895       (-50.716,-11.958) (-1030.969,-74.080) (-92.955,-13.200)      214.4
249    143.45867 740.70740 754.03790 -6040.34418 -1066.15224 -1101.90894       (-50.870,-12.024) (-1031.740,-74.284) (-92.589,-13.173)      215.149
250    143.24676 739.69737 753.00699 -6033.40410 -1064.73654 -1100.67894       (-51.024,-12.090) (-1032.512,-74.488) (-92.222,-13.146)      215.899
251    143.03485 738.68733 751.97607 -6026.46402 -1063.32084 -1099.44894       (-51.179,-12.155) (-1033.283,-74.692) (-91.856,-13.120)      216.649
252    142.82293 737.67730 750.94516 -6019.52395 -1061.90513 -1098.21893       (-51.333,-12.221) (-1034.055,-74.896) (-91.490,-13.093)      217.399
253    142.61102 736.66726 749.91425 -6012.58387 -1060.48943 -1096.98893       (-51.487,-12.287) (-1034.826,-75.100) (-91.124,-13.066)      218.15
254    142.39911 735.65723 748.88333 -6005.64379 -1059.07373 -1095.75893       (-51.642,-12.353) (-1035.597,-75.303) (-90.757,-13.039)      218.901
255    142.18719 734.64719 747.85242 -5998.70371 -1057.65803 -1094.52892       (-51.796,-12.419) (-1036.369,-75.507) (-90.391,-13.012)      219.652
256    141.97528 733.63716 746.82150 -5991.76364 -1056.24233 -1093.29892       (-51.950,-12.485) (-1037.140,-75.711) (-90.025,-12.986)      220.404
257    141.76337 732.62712 745.79059 -5984.82356 -1054.82663 -1092.06891       (-52.105,-12.551) (-1037.912,-75.915) (-89.659,-12.959)      221.155
258    141.55145 731.61709 744.75968 -5977.88348 -1053.41093 -1090.83891       (-52.259,-12.616) (-1038.683,-76.119) (-89.292,-12.932)      221.907
259    141.33954 730.60705 743.72876 -5970.94341 -1051.99522 -1089.60891       (-52.413,-12.682) (-1039.454,-76.323) (-88.926,-12.905)      222.66
260    141.12763 729.59702 742.69785 -5964.00333 -1050.57952 -1088.37890       (-52.568,-12.748) (-1040.226,-76.527) (-88.560,-12.878)      223.412
261    140.91571 728.58698 741.66693 -5957.06325 -1049.16382 -1087.14890       (-52.722,-12.814) (-1040.997,-76.730) (-88.194,-12.851)      224.165
262    140.70380 727.57695 740.63602 -5950.12317 -1047.74812 -1085.91890       (-52.876,-12.880) (-1041.768,-76.934) (-87.827,-12.825)      224.918
263    140.49189 726.56691 739.60511 -5943.18310 -1046.33242 -1084.68889       (-53.031,-12.946) (-1042.540,-77.138) (-87.461,-12.798)      225.671
264    140.27997 725.55688 738.57419 -5936.24302 -1044.91672 -1083.45889       (-53.185,-13.012) (-1043.311,-77.342) (-87.095,-12.771)      226.425
265    140.06806 724.54684 737.54328 -5929.30294 -1043.50101 -1082.22889       (-53.339,-13.078) (-1044.083,-77.546) (-86.729,-12.744)      227.178
266    139.85615 723.53681 736.51237 -5922.36287 -1042.08531 -1080.99888       (-53.494,-13.143) (-1044.854,-77.750) (-86.362,-12.717)      227.932
267    139.64423 722.52677 735.48145 -5915.42279 -1040.66961 -1079.76888       (-53.648,-13.209) (-1045.625,-77.954) (-85.996,-12.690)      228.686
268    139.43232 721.51674 734.45054 -5908.48271 -1039.25391 -1078.53887       (-53.802,-13.275) (-1046.397,-78.157) (-85.630,-12.664)      229.441
269    139.22041 720.50670 733.41962 -5901.54263 -1037.83821 -1077.30887       (-53.957,-13.341) (-1047.168,-78.361) (-85.264,-12.637)      230.195
270    139.00849 719.49667 732.38871 -5894.60256 -1036.42251 -1076.07887       (-54.111,-13.407) (-1047.940,-78.565) (-84.897,-12.610)      230.95
271    138.79658 718.48663 731.35780 -5887.66248 -1035.00680 -1074.84886       (-54.265,-13.473) (-1048.711,-78.769) (-84.531,-12.583)      231.705
272    138.58467 717.47660 730.32688 -5880.72240 -1033.59110 -1073.61886       (-54.420,-13.539) (-1049.482,-78.973) (-84.165,-12.556)      232.461
273    138.37275 716.46656 729.29597 -5873.78233 -1032.17540 -1072.38886       (-54.574,-13.604) (-1050.254,-79.177) (-83.799,-12.530)      233.216
274    138.16084 715.45653 728.26505 -5866.84225 -1030.75970 -1071.15885       (-54.728,-13.670) (-1051.025,-79.381) (-83.433,-12.503)      233.972
275    137.94893 714.44649 727.23414 -5859.90217 -1029.34400 -1069.92885       (-54.883,-13.736) (-1051.797,-79.585) (-83.066,-12.476)      234.728
276    137.73701 713.43646 726.20323 -5852.96209 -1027.92830 -1068.69884       (-55.037,-13.802) (-1052.568,-79.788) (-82.700,-12.449)      235.484
277    137.52510 712.42642 725.17231 -5846.02202 -1026.51260 -1067.46884       (-55.191,-13.868) (-1053.339,-79.992) (-82.334,-12.422)      236.241
278    137.31319 711.41639 724.14140 -5839.08194 -1025.09689 -1066.23884       (-55.346,-13.934) (-1054.111,-80.196) (-81.968,-12.395)      236.997
279    137.10127 710.40635 723.11049 -5832.14186 -1023.68119 -1065.00883       (-55.500,-14.000) (-1054.882,-80.400) (-81.601,-12.369)      237.754
280    136.88936 709.39632 722.07957 -5825.20178 -1022.26549 -1063.77883       (-55.654,-14.065) (-1055.654,-80.604) (-81.235,-12.342)      238.511
281    136.67745 708.38628 721.04866 -5818.26171 -1020.84979 -1062.54883       (-55.809,-14.131) (-1056.425,-80.808) (-80.869,-12.315)      239.269
282    136.46553 707.37625 720.01774 -5811.32163 -1019.43409 -1061.31882       (-55.963,-14.197) (-1057.196,-81.012) (-80.503,-12.288)      240.026
283    136.25362 706.36621 718.98683 -5804.38155 -1018.01839 -1060.08882       (-56.117,-14.263) (-1057.968,-81.215) (-80.136,-12.261)      240.784
284    136.04171 705.35618 717.95592 -5797.44148 -1016.60268 -1058.85882       (-56.272,-14.329) (-1058.739,-81.419) (-79.770,-12.234)      241.542
285    135.82979 704.34614 716.92500 -5790.50140 -1015.18698 -1057.62881       (-56.426,-14.395) (-1059.511,-81.623) (-79.404,-12.208)      242.3
286    135.61788 703.33611 715.89409 -5783.56132 -1013.77128 -1056.39881       (-56.580,-14.461) (-1060.282,-81.827) (-79.038,-12.181)      243.058
287    135.40597 702.32607 714.86317 -5776.62124 -1012.35558 -1055.16880       (-56.735,-14.526) (-1061.053,-82.031) (-78.671,-12.154)      243.816
288    135.19405 701.31604 713.83226 -5769.68117 -1010.93988 -1053.93880       (-56.889,-14.592) (-1061.825,-82.235) (-78.305,-12.127)      244.575
289    134.98214 700.30600 712.80135 -5762.74109 -1009.52418 -1052.70880       (-57.043,-14.658) (-1062.596,-82.439) (-77.939,-12.100)      245.334
290    134.77023 699.29597 711.77043 -5755.80101 -1008.10848 -1051.47879       (-57.198,-14.724) (-1063.368,-82.642) (-77.573,-12.074)      246.093
291    134.55831 698.28593 710.73952 -5748.86094 -1006.69277 -1050.24879       (-57.352,-14.790) (-1064.139,-82.846) (-77.206,-12.047)      246.852
292    134.34640 697.27590 709.70861 -5741.92086 -1005.27707 -1049.01879       (-57.506,-14.856) (-1064.910,-83.050) (-76.840,-12.020)      247.612
293    134.13449 696.26586 708.67769 -5734.98078 -1003.86137 -1047.78878       (-57.661,-14.922) (-1065.682,-83.254) (-76.474,-11.993)      248.371
294    133.92257 695.25583 707.64678 -5728.04070 -1002.44567 -1046.55878       (-57.815,-14.988) (-1066.453,-83.458) (-76.108,-11.966)      249.131
295    133.71066 694.24579 706.61586 -5721.10063 -1001.02997 -1045.32877       (-57.969,-15.053) (-1067.225,-83.662) (-75.741,-11.939)      249.891
296    133.49875 693.23576 705.58495 -5714.16055 -999.61427 -1044.09877       (-58.123,-15.119) (-1067.996,-83.866) (-75.375,-11.913)      250.651
297    133.28683 692.22572 704.55404 -5707.22047 -998.19856 -1042.86877       (-58.278,-15.185) (-1068.767,-84.069) (-75.009,-11.886)      251.411
298    133.07492 691.21569 703.52312 -5700.28040 -996.78286 -1041.63876       (-58.432,-15.251) (-1069.539,-84.273) (-74.643,-11.859)      252.172
299    132.86301 690.20565 702.49221 -5693.34032 -995.36716 -1040.40876       (-58.586,-15.317) (-1070.310,-84.477) (-74.277,-11.832)      252.932
300    132.65109 689.19562 701.46129 -5686.40024 -993.95146 -1039.17876       (-58.741,-15.383) (-1071.082,-84.681) (-73.910,-11.805)      253.693
301    132.43918 688.18558 700.43038 -5679.46016 -992.53576 -1037.94875       (-58.895,-15.449) (-1071.853,-84.885) (-73.544,-11.778)      254.454
302    132.22727 687.17555 699.39947 -5672.52009 -991.12006 -1036.71875       (-59.049,-15.514) (-1072.624,-85.089) (-73.178,-11.752)      255.215
303    132.01535 686.16551 698.36855 -5665.58001 -989.70435 -1035.48875       (-59.204,-15.580) (-1073.396,-85.293) (-72.812,-11.725)      255.977
304    131.80344 685.15548 697.33764 -5658.63993 -988.28865 -1034.25874       (-59.358,-15.646) (-1074.167,-85.496) (-72.445,-11.698)      256.738
305    131.59153 684.14544 696.30673 -5651.69986 -986.87295 -1033.02874       (-59.512,-15.712) (-1074.939,-85.700) (-72.079,-11.671)      257.5
306    131.37961 683.13540 695.27581 -5644.75978 -985.45725 -1031.79873       (-59.667,-15.778) (-1075.710,-85.904) (-71.713,-11.644)      258.262
307    131.16770 682.12537 694.24490 -5637.81970 -984.04155 -1030.56873       (-59.821,-15.844) (-1076.481,-86.108) (-71.347,-11.618)      259.024
308    130.95579 681.11533 693.21398 -5630.87962 -982.62585 -1029.33873       (-59.975,-15.910) (-1077.253,-86.312) (-70.980,-11.591)      259.786
309    130.74387 680.10530 692.18307 -5623.93955 -981.21015 -1028.10872       (-60.130,-15.975) (-1078.024,-86.516) (-70.614,-11.564)      260.548
310    130.53196 679.09526 691.15216 -5616.99947 -979.79444 -1026.87872       (-60.284,-16.041) (-1078.796,-86.720) (-70.248,-11.537)      261.311
311    130.32005 678.08523 690.12124 -5610.05939 -978.37874 -1025.64872       (-60.438,-16.107) (-1079.567,-86.923) (-69.882,-11.510)      262.073
312    130.10813 677.07519 689.09033 -5603.11931 -976.96304 -1024.41871       (-60.593,-16.173) (-1080.338,-87.127) (-69.515,-11.483)      262.836
313    129.89622 676.06516 688.05941 -5596.17924 -975.54734 -1023.18871       (-60.747,-16.239) (-1081.110,-87.331) (-69.149,-11.457)      263.599
314    129.68431 675.05512 687.02850 -5589.23916 -974.13164 -1021.95870       (-60.901,-16.305) (-1081.881,-87.535) (-68.783,-11.430)      264.362
315    129.47239 674.04509 685.99759 -5582.29908 -972.71594 -1020.72870       (-61.056,-16.371) (-1082.653,-87.739) (-68.417,-11.403)      265.125
316    129.26048 673.03505 684.96667 -5575.35901 -971.30023 -1019.49870       (-61.210,-16.436) (-1083.424,-87.943) (-68.050,-11.376)      265.889
317    129.04857 672.02502 683.93576 -5568.41893 -969.88453 -1018.26869       (-61.364,-16.502) (-1084.195,-88.147) (-67.684,-11.349)      266.652
318    128.83665 671.01498 682.90484 -5561.47885 -968.46883 -1017.03869       (-61.519,-16.568) (-1084.967,-88.350) (-67.318,-11.322)      267.416
319    128.62474 670.00495 681.87393 -5554.53877 -967.05313 -1015.80869       (-61.673,-16.634) (-1085.738,-88.554) (-66.952,-11.296)      268.18
320    128.41283 668.99491 680.84302 -5547.59870 -965.63743 -1014.57868       (-61.827,-16.700) (-1086.510,-88.758) (-66.585,-11.269)      268.944
321    128.20091 667.98488 679.81210 -5540.65862 -964.22173 -1013.34868       (-61.982,-16.766) (-1087.281,-88.962) (-66.219,-11.242)      269.708
322    127.98900 666.97484 678.78119 -5533.71854 -962.80602 -1012.11868       (-62.136,-16.832) (-1088.052,-89.166) (-65.853,-11.215)      270.472
323    127.77709 665.96481 677.75028 -5526.77847 -961.39032 -1010.88867       (-62.290,-16.898) (-1088.824,-89.370) (-65.487,-11.188)      271.237
324    127.56517 664.95477 676.71936 -5519.83839 -959.97462 -1009.65867       (-62.445,-16.963) (-1089.595,-89.574) (-65.121,-11.162)      272.001
325    127.35326 663.94474 675.68845 -5512.89831 -958.55892 -1008.42866       (-62.599,-17.029) (-1090.367,-89.777) (-64.754,-11.135)      272.766
326    127.14135 662.93470 674.65753 -5505.95823 -957.14322 -1007.19866       (-62.753,-17.095) (-1091.138,-89.981) (-64.388,-11.108)      273.531
327    126.92943 661.92467 673.62662 -5499.01816 -955.72752 -1005.96866       (-62.908,-17.161) (-1091.909,-90.185) (-64.022,-11.081)      274.296
328    126.71752 660.91463 672.59571 -5492.07808 -954.31182 -1004.73865       (-63.062,-17.227) (-1092.681,-90.389) (-63.656,-11.054)      275.061
329    126.50561 659.90460 671.56479 -5485.13800 -952.89611 -1003.50865       (-63.216,-17.293) (-1093.452,-90.593) (-63.289,-11.027)      275.826
330    126.29369 658.89456 670.53388 -5478.19793 -951.48041 -1002.27865       (-63.371,-17.359) (-1094.224,-90.797) (-62.923,-11.001)      276.591
331    126.08178 657.88453 669.50296 -5471.25785 -950.06471 -1001.04864       (-63.525,-17.424) (-1094.995,-91.001) (-62.557,-10.974)      277.133
332    125.86987 656.87449 668.47205 -5464.31777 -948.64901 -999.81864       (-63.679,-17.490) (-1095.766,-91.204) (-62.191,-10.947)      277.599
333    125.65795 655.86446 667.44114 -5457.37769 -947.23331 -998.58863       (-63.834,-17.556) (-1096.538,-91.408) (-61.824,-10.920)      278.067
334    125.44604 654.85442 666.41022 -5450.43762 -945.81761 -997.35863       (-63.988,-17.622) (-1097.309,-91.612) (-61.458,-10.893)      278.537
335    125.23413 653.84439 665.37931 -5443.49754 -944.40190 -996.12863       (-64.142,-17.688) (-1098.081,-91.816) (-61.092,-10.866)      279.007
336    125.02221 652.83435 664.34840 -5436.55746 -942.98620 -994.89862       (-64.297,-17.754) (-1098.852,-92.020) (-60.726,-10.840)      279.48
337    124.81030 651.82432 663.31748 -5429.61739 -941.57050 -993.66862       (-64.451,-17.820) (-1099.623,-92.224) (-60.359,-10.813)      279.953
338    124.59839 650.81428 662.28657 -5422.67731 -940.15480 -992.43862       (-64.605,-17.885) (-1100.395,-92.428) (-59.993,-10.786)      280.428
339    124.38647 649.80425 661.25565 -5415.73723 -938.73910 -991.20861       (-64.760,-17.951) (-1101.166,-92.631) (-59.627,-10.759)      280.905
340    124.17456 648.79421 660.22474 -5408.79715 -937.32340 -989.97861       (-64.914,-18.017) (-1101.938,-92.835) (-59.261,-10.732)      281.383
341    123.96265 647.78418 659.19383 -5401.85708 -935.90770 -988.74861       (-65.068,-18.083) (-1102.709,-93.039) (-58.894,-10.706)      281.862
342    123.75073 646.77414 658.16291 -5394.91700 -934.49199 -987.51860       (-65.223,-18.149) (-1103.480,-93.243) (-58.528,-10.679)      282.343
343    123.53882 645.76411 657.13200 -5387.97692 -933.07629 -986.28860       (-65.377,-18.215) (-1104.252,-93.447) (-58.162,-10.652)      282.825
344    123.32691 644.75407 656.10108 -5381.03684 -931.66059 -985.05859       (-65.531,-18.281) (-1105.023,-93.651) (-57.796,-10.625)      283.308
345    123.11499 643.74404 655.07017 -5374.09677 -930.24489 -983.82859       (-65.685,-18.347) (-1105.794,-93.855) (-57.429,-10.598)      283.793
346    122.90308 642.73400 654.03926 -5367.15669 -928.82919 -982.59859       (-65.840,-18.412) (-1106.566,-94.058) (-57.063,-10.571)      284.279
347    122.69117 641.72397 653.00834 -5360.21661 -927.41349 -981.36858       (-65.994,-18.478) (-1107.337,-94.262) (-56.697,-10.545)      284.767
348    122.47925 640.71393 651.97743 -5353.27654 -925.99778 -980.13858       (-66.148,-18.544) (-1108.109,-94.466) (-56.331,-10.518)      285.256
349    122.26734 639.70390 650.94652 -5346.33646 -924.58208 -978.90858       (-66.303,-18.610) (-1108.880,-94.670) (-55.965,-10.491)      285.746
350    122.05543 638.69386 649.91560 -5339.39638 -923.16638 -977.67857       (-66.457,-18.676) (-1109.651,-94.874) (-55.598,-10.464)      286.237
351    121.84351 637.68383 648.88469 -5332.45630 -921.75068 -976.44857       (-66.611,-18.742) (-1110.423,-95.078) (-55.232,-10.437)      286.73
352    121.63160 636.67379 647.85377 -5325.51623 -920.33498 -975.21856       (-66.766,-18.808) (-1111.194,-95.282) (-54.866,-10.410)      287.225
353    121.41969 635.66376 646.82286 -5318.57615 -918.91928 -973.98856       (-66.920,-18.873) (-1111.966,-95.485) (-54.500,-10.384)      287.72
354    121.20777 634.65372 645.79195 -5311.63607 -917.50357 -972.75856       (-67.074,-18.939) (-1112.737,-95.689) (-54.133,-10.357)      288.217
355    120.99586 633.64369 644.76103 -5304.69600 -916.08787 -971.52855       (-67.229,-19.005) (-1113.508,-95.893) (-53.767,-10.330)      288.715
356    120.78395 632.63365 643.73012 -5297.75592 -914.67217 -970.29855       (-67.383,-19.071) (-1114.280,-96.097) (-53.401,-10.303)      289.214
357    120.57203 631.62362 642.69920 -5290.81584 -913.25647 -969.06855       (-67.537,-19.137) (-1115.051,-96.301) (-53.035,-10.276)      289.715
358    120.36012 630.61358 641.66829 -5283.87576 -911.84077 -967.83854       (-67.692,-19.203) (-1115.823,-96.505) (-52.668,-10.250)      290.217
359    120.14821 629.60355 640.63738 -5276.93569 -910.42507 -966.60854       (-67.846,-19.269) (-1116.594,-96.709) (-52.302,-10.223)      290.72
360    119.93629 628.59351 639.60646 -5269.99561 -909.00937 -965.37854       (-68.000,-19.334) (-1117.365,-96.912) (-51.936,-10.196)      291.225
361    119.72438 627.58348 638.57555 -5263.05553 -907.59366 -964.14853       (-68.155,-19.400) (-1118.137,-97.116) (-51.570,-10.169)      291.731
362    119.51247 626.57344 637.54464 -5256.11546 -906.17796 -962.91853       (-68.309,-19.466) (-1118.908,-97.320) (-51.203,-10.142)      292.238
363    119.30055 625.56341 636.51372 -5249.17538 -904.76226 -961.68852       (-68.463,-19.532) (-1119.680,-97.524) (-50.837,-10.115)      292.746
